"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
718,123.003833580282,"Private room","False","True",2,"False",0,1,8,83,1,5.59530795642972,0.2792863561012,229.030817759554,15.920186292599,485.214257564894,8.68816616781928,-0.05205,51.52599
720,123.003833580282,"Private room","False","True",2,"False",0,1,9,88,1,5.72813396988637,0.15530932505632,225.724863897856,15.6903857711329,472.998876927908,8.46943958441276,-0.04828,51.52269
721,129.353935887486,"Private room","False","True",2,"True",1,0,10,95,1,7.76591085075967,3.76967394188395,156.475847775003,10.8768098164226,310.892381790209,5.56678751951388,-0.03979,51.46506
722,142.289329476234,"Private room","False","True",2,"True",0,0,10,99,1,5.09066969801308,0.864414585306233,254.280196940662,17.6752986581224,465.829813429925,8.34107152026989,-0.05986,51.49071
723,69.8511253792422,"Private room","False","True",2,"False",1,0,7,63,1,14.0271760094141,4.92569486168979,87.2630166080147,6.06574911814812,182.366672601819,3.26542744846072,0.07208,51.48903
726,207.201486394318,"Private room","False","True",2,"False",0,0,9,89,0,8.57327827009305,0.934441198792696,162.008594359654,11.261397171081,332.505114876158,5.95378154012205,-0.00405,51.50746
729,207.201486394318,"Private room","False","True",2,"False",0,0,2,20,0,13.5092623315829,4.38890494050411,91.4158125313303,6.35441457103813,192.512985718302,3.44710565138315,0.06516,51.49163
730,106.070227427738,"Private room","False","True",2,"False",0,0,9,88,1,16.595357835559,5.77923973551823,72.0708793943003,5.00972680206411,146.964194442614,2.6315165354892,0.10895,51.48689
733,139.702250758484,"Private room","False","True",2,"False",0,0,10,100,1,8.01433113388106,3.16621934703118,164.070064484751,11.4046922470416,321.820269173619,5.7624604618688,-0.02593,51.47417
735,186.50485665232,"Private room","False","True",2,"False",0,0,10,95,1,5.41088708490143,0.205702515205967,248.260501931327,17.256862978109,467.035255414155,8.36265596487632,-0.05179,51.49686
736,161.574825372187,"Private room","False","True",2,"False",0,1,8,85,1,5.10206050743052,0.449454681082813,275.645276759986,19.1604090646921,512.967715532799,9.18511499155514,-0.05501,51.50089
737,123.003833580282,"Private room","False","True",2,"False",0,1,8,82,1,6.27951748138605,0.466775392656371,204.20134008585,14.1942617468103,423.460259807121,7.58240930745968,-0.03967,51.52178
738,174.745407935276,"Private room","False","True",2,"False",0,1,8,86,1,5.07462962862317,0.50601615641926,278.829942891732,19.3817787414592,518.864072038498,9.29069417499323,-0.05526,51.50148
739,194.030903831228,"Private room","False","True",2,"False",0,0,10,100,1,5.69260962658808,0.323941365465124,224.124054056236,15.5791117026607,474.500245358593,8.49632283897823,-0.05097,51.52668
741,123.003833580282,"Private room","False","True",2,"False",0,1,9,85,1,6.20367985112806,0.378864245329414,206.707158267264,14.3684439492481,429.362453955335,7.68809301875819,-0.04094,51.52214
742,173.334274089231,"Private room","False","True",2,"False",0,0,10,93,1,4.15586364048678,0.598460815694664,333.458698416235,23.1790841582174,576.321604976207,10.3195192475726,-0.07137,51.49539
744,98.308991274489,"Private room","False","True",2,"False",0,0,10,100,1,8.95326952334976,3.42337530427281,154.226546185939,10.7204583669695,294.45354970156,5.27243651361427,-0.01286,51.47156
745,123.003833580282,"Private room","False","True",2,"False",0,1,8,77,1,5.69771370593249,0.301645278981861,223.668915494422,15.5474745161724,474.129773184637,8.48968922556374,-0.05121,51.52719
746,123.003833580282,"Private room","False","True",2,"False",0,1,9,86,1,5.66222914644759,0.380164703868527,226.211189740547,15.7241908201227,477.712242479327,8.55383632766989,-0.05077,51.52556
747,108.657306145488,"Private room","False","True",2,"True",1,0,10,95,1,13.9559751713254,6.55801471640755,91.1475959636914,6.33577053978791,180.665413601235,3.23496498644291,0.04951,51.44906
750,112.655518709283,"Private room","False","True",2,"False",0,1,8,77,1,5.7607857172337,0.182483364046413,223.780626994297,15.5552397064924,469.02213187136,8.39823264578787,-0.04804,51.52322
751,123.003833580282,"Private room","False","True",2,"False",0,1,8,78,1,6.2472717362504,0.432649504939276,205.344413923311,14.2737180776944,425.904961738765,7.62618373552267,-0.04016,51.52181
752,123.003833580282,"Private room","False","True",2,"False",0,1,8,81,1,5.99470147932701,0.184046874451374,215.260028744436,14.9629634670362,448.950666338033,8.03883630681718,-0.04381,51.52156
753,123.003833580282,"Private room","False","True",2,"False",0,1,8,83,1,6.01581133047734,0.187605066375909,214.030234353831,14.8774790942713,448.169294468997,8.02484519148782,-0.04369,51.52203
755,123.003833580282,"Private room","False","True",2,"False",0,1,9,86,1,5.77391835281631,0.10144941626328,225.149823193423,15.6504140536585,470.642167667112,8.42724073854661,-0.0469,51.52109
756,257.531926903267,"Private room","False","True",2,"False",1,0,10,100,1,3.79679710852726,0.87782907490274,371.016057213599,25.7897378447433,634.662265461769,11.3641574558204,-0.07626,51.49644
757,173.334274089231,"Private room","False","True",2,"False",1,0,10,98,1,11.9942763632953,3.87274718736534,105.307435965633,7.32003673116557,211.268376158035,3.78293656760666,0.03492,51.47176
762,123.003833580282,"Private room","False","True",2,"False",0,1,8,74,1,6.17470479093034,0.431118071737145,209.075089983274,14.5330415104662,431.461434689543,7.7256770202947,-0.0407,51.52039
763,174.745407935276,"Private room","False","True",2,"False",1,0,10,100,1,3.60204726152664,1.03677106322153,377.143781040146,26.2156827277181,655.881537234017,11.7441062232838,-0.07962,51.49589
764,331.381264846304,"Private room","False","True",2,"False",0,1,8,60,1,3.60679926239201,1.05047603474785,375.249082894976,26.0839801571453,652.86460100509,11.6900854626281,-0.07964,51.49575
767,142.289329476234,"Private room","False","True",2,"False",0,0,10,100,1,13.3643604395419,8.21660913978065,88.6120363402375,6.15952097671052,179.759832881178,3.21874980799017,0.014,51.427
770,138.52630588678,"Private room","False","True",2,"False",0,1,8,82,1,8.40908470892779,0.801522349418746,167.115848289356,11.6164080591346,341.637676100054,6.11730766948437,-0.00662,51.50389
771,103.247959735648,"Private room","False","True",2,"False",1,0,9,87,1,14.5817943101016,5.51838783688641,83.4192113255459,5.79856194758305,170.99735612826,3.06185034989702,0.07913,51.48516
772,143.700463322279,"Private room","False","True",2,"False",1,0,9,94,1,4.00023651124271,1.54259693633241,300.371696966217,20.8791699715563,536.121654408139,9.59970558787861,-0.08,51.488
773,110.068439991533,"Private room","False","True",2,"False",0,0,9,95,1,9.57979381433093,1.67170477650094,148.146392560069,10.2978201414313,298.147121144281,5.33857299238988,0.00552,51.48558
774,207.201486394318,"Private room","False","True",2,"False",0,0,10,100,1,5.35311120263157,0.480058861913609,246.878143689581,17.1607737227546,523.528445536983,9.37421367466124,-0.05295,51.52058
775,169.571250499777,"Private room","False","True",2,"False",0,1,8,88,1,8.29278566378495,0.717784605491057,167.339134718175,11.6319289465775,346.578019631362,6.20576864287275,-0.00829,51.50397
783,107.481361273783,"Private room","False","True",2,"False",0,1,8,76,1,5.15554417662193,0.410968032569148,257.547304802746,17.9023989510489,544.86000155227,9.75617298519154,-0.05613,51.5211
784,77.6123615324914,"Private room","False","True",2,"False",1,0,8,70,4,14.0331999797987,4.95000670561564,87.2294028576125,6.06341258905727,181.223450787334,3.2449571079131,0.07181,51.48765
787,113.596274606646,"Private room","False","True",2,"False",0,0,10,100,1,7.79510608082816,0.892646937684167,168.960239493527,11.7446137384142,355.660696815053,6.36840155686954,-0.01535,51.51137
788,159.222935628778,"Private room","False","True",4,"False",0,1,8,86,1,5.80869932561555,0.389227874650515,217.821153918205,15.1409901198856,462.977906855042,8.29000575327857,-0.05048,51.52871
790,154.048778193278,"Private room","False","True",3,"False",0,1,7,67,1,5.74121407143483,0.367633319460217,221.838406628963,15.4202338136615,469.336197425933,8.40385625161392,-0.0503,51.52681
791,282.697147157741,"Private room","False","True",3,"True",0,1,10,93,1,1.44447936359788,0.236077084097151,634.286989393481,44.0899924861521,1093.38655030581,19.5779985575653,-0.10777,51.50423
796,110.068439991533,"Private room","False","True",2,"False",1,0,10,100,1,12.6653114758528,5.05690386210987,97.8736745561281,6.80330772652001,198.310905972618,3.55092225160027,0.0379,51.46047
800,98.308991274489,"Private room","False","True",2,"False",1,0,9,90,1,5.30214821040977,1.14965169753537,239.974227406078,16.6808748407742,443.829725327028,7.9471415848556,-0.05819,51.48836
801,123.003833580282,"Private room","False","True",2,"False",0,1,9,77,1,6.1839550187503,0.367458213962083,207.679255170652,14.4360154837157,430.94361703268,7.7164050630566,-0.0411,51.52181
802,194.030903831228,"Private room","False","True",2,"False",0,0,10,100,1,3.76730377699132,1.29200536417444,310.038416300925,21.5511143594439,551.144041163012,9.86869395812685,-0.08474,51.4875
803,123.003833580282,"Private room","False","True",2,"False",0,1,7,74,1,6.09724234866281,0.401281775839453,212.484479137726,14.7700319339115,437.653301886623,7.83654756925028,-0.04166,51.51987
805,137.115172040735,"Shared room","True","False",2,"False",0,1,10,100,1,12.7470806252519,3.63506901500988,97.8521846645013,6.8018139403062,198.078903315299,3.54676805042681,0.05421,51.49221
807,100.896069992239,"Private room","False","True",2,"False",0,1,7,79,1,5.31515530590637,0.33107933804025,244.158202006907,16.9717075581364,519.68426681898,9.30538044694774,-0.05533,51.52425
808,142.289329476234,"Private room","False","True",2,"False",1,0,10,100,1,4.65404419695363,0.782529522864333,278.741396201755,19.3756237627807,500.913658368482,8.96927703954284,-0.06637,51.4912
809,168.160116653731,"Private room","False","True",2,"False",0,0,8,100,1,12.798532186659,4.33575581670405,97.2872930092444,6.76254769450226,196.183300119163,3.51282569341747,0.04788,51.47309
810,144.876408193984,"Private room","False","True",2,"True",0,0,10,99,1,8.91630639958804,3.001970785555,168.80932880347,11.7341237688863,317.013740611348,5.67639555716268,-0.0107,51.4751
811,137.115172040735,"Private room","False","True",2,"False",0,1,5,30,1,12.606542189555,3.50456510638604,99.1658931448761,6.89313127456857,200.337373629783,3.58720784598391,0.05206,51.49176
812,258.943060749312,"Private room","False","True",2,"False",0,0,10,100,1,6.1296533264206,0.710059422825806,204.223649814362,14.1958125207957,433.603048623194,7.76402440484241,-0.04603,51.52955
813,276.817422799219,"Private room","False","True",2,"True",1,0,10,100,1,3.27429403110086,0.796243732714817,398.409401712286,27.6938796185996,696.370444351531,12.4690938911149,-0.0846,51.49613
816,93.1348338389896,"Private room","False","True",2,"False",0,0,10,100,1,14.0405429022883,5.82687721088647,87.2559302977989,6.06525654086151,177.578626370853,3.17969348531916,0.06055,51.46211
817,113.596274606646,"Private room","False","True",2,"False",0,1,9,89,1,5.53914005480101,0.126570310993734,233.139391200179,16.2057777916446,494.684239805705,8.85773410204977,-0.05421,51.52799
819,108.422117171147,"Private room","False","True",2,"False",0,1,9,85,1,5.58293149415605,0.212482480183235,229.34071671408,15.9417277128157,486.949206775635,8.71923188116267,-0.05264,51.52664
821,116.418542298737,"Private room","False","True",2,"False",0,0,10,95,1,11.0709217044383,2.25889932474028,117.326457684265,8.1554922680545,234.228152586532,4.19405052330094,0.02831,51.48735
822,103.247959735648,"Private room","False","True",2,"False",1,0,9,94,1,14.6158378988444,5.55973499995329,83.198764615974,5.78323845217616,170.463001375832,3.05228228216349,0.07947,51.48462
823,87.9606764034902,"Private room","False","True",2,"False",0,1,8,78,1,5.86486157211581,0.257548981279311,218.43820765094,15.183882209578,458.045688491036,8.20169026779075,-0.04697,51.52423
824,85.3735976857405,"Private room","False","True",2,"False",0,1,7,74,1,5.98959784360806,0.415279104927997,212.268761425179,14.7550371563354,445.827132057467,7.98290681909639,-0.04583,51.52566
826,82.7865189679908,"Private room","False","True",2,"False",0,1,7,74,1,5.44440707282086,0.348982894476918,237.531115564585,16.511051425608,503.030394954414,9.00717897442079,-0.05343,51.52438
827,168.160116653731,"Private room","False","True",2,"False",0,0,10,100,1,15.46536325127,6.5656633321076,78.0375464312859,5.42447644887559,158.943650886462,2.84601869935108,0.08847,51.47458
828,75.0252828147416,"Private room","False","True",2,"True",1,0,10,99,1,11.3536578139986,2.55185049352566,113.536574124175,7.89205325624762,227.205934483435,4.06831184848837,0.032,51.486
829,113.831463580987,"Private room","False","True",2,"False",1,0,9,80,1,7.89941654450278,3.15903046594205,163.317865386839,11.352406053048,320.73023320296,5.74294245823569,-0.02861,51.47328
830,77.6123615324914,"Private room","False","True",2,"False",0,0,9,80,1,14.6861211715466,5.71471900274179,82.7671296261351,5.75323502505723,169.357445278941,3.03248637771945,0.079,51.48
831,80.1994402502411,"Private room","False","True",2,"False",0,1,8,72,1,5.37214543136497,0.320603595940013,241.118505625481,16.7604148895836,512.19038793578,9.17119629229098,-0.05455,51.52441
833,123.003833580282,"Private room","False","True",2,"False",0,0,9,97,1,5.94890155647998,0.536172197146041,211.999101711189,14.7362928103809,449.010104677095,8.03990059987631,-0.04803,51.52831
835,172.863896140549,"Private room","False","True",2,"True",1,0,10,100,1,5.58470534713952,0.365031388211474,227.339452794635,15.8026176370195,496.249043459061,8.88575321721057,-0.05534,51.5305
836,172.863896140549,"Private room","False","True",2,"True",1,0,10,96,1,5.72080411418419,0.316512790011863,222.37986022073,15.4578708536636,472.273473328528,8.45645062765421,-0.05213,51.5291
837,154.989534090642,"Private room","False","True",2,"False",1,0,10,100,1,6.04072383774182,0.691211686918454,205.482922886254,14.2833459894088,439.419702027104,7.86817643773486,-0.04921,51.53201
838,100.896069992239,"Private room","False","True",2,"False",0,0,10,100,1,14.9601889179764,7.16896005665078,80.975527912142,5.62869880181911,166.102143591171,2.97419748461959,0.06584,51.44917
840,142.289329476234,"Private room","False","True",2,"False",0,0,9,95,1,6.35167362811809,0.932545756509174,195.862423997814,13.614614436031,416.798306406556,7.46312147276813,-0.04339,51.53078
848,98.0738023001482,"Private room","False","True",3,"False",0,0,10,100,2,16.0400960938159,5.43591050813217,74.8201489687337,5.20083158098301,152.675653866248,2.73378498238589,0.10152,51.48976
850,138.52630588678,"Private room","False","True",3,"False",0,1,8,80,1,5.75340361302931,0.364214260069392,221.115226902318,15.3699647883669,468.133570041924,8.38232220477309,-0.05031,51.52713
851,143.700463322279,"Private room","False","True",4,"False",0,1,8,80,1,5.8674807911356,0.448031304869914,215.01307522208,14.9457974536588,456.977890039199,8.1825704454882,-0.04971,51.52893
855,152.637644347233,"Private room","False","True",2,"False",1,0,10,100,1,13.3532521899655,8.14824575483247,88.7586460568469,6.16971198080141,180.063311015366,3.22418383721957,0.01475,51.42766
857,113.596274606646,"Private room","False","True",2,"False",0,1,7,81,1,5.3964630336611,0.0636985931228456,238.323484038197,16.5661298374816,516.131607546946,9.24176711817215,-0.0562,51.52763
